LAMMPS data file via write_data, version 23 Jun 2022, timestep = 200000

1000 atoms
4 atom types

-11.405491061062177 11.405491061062177 xlo xhi
-11.405491061062177 11.405491061062177 ylo yhi
 0.0 0.0 zlo zhi

Atoms # sphere 
# atomID-atomType-diameter-density-x-y-z-nx-ny-nz

88 1 0.6 4.629629629629631 -1.1503318977465362 -3.3908867505447553 0 0 0 0
422 2 0.74 2.467770911890708 -0.46992091312724504 -3.3026587541325814 0 0 0 0
273 2 0.74 2.467770911890708 0.2773837886115569 -3.281128632755687 0 0 0 0
988 4 1 1 1.1363463037432506 -3.5137628907152703 0 0 0 0
394 2 0.74 2.467770911890708 2.0203790629451674 -3.4233011533042763 0 0 0 0
104 1 0.6 4.629629629629631 2.6412878792018883 -3.3960813175564297 0 0 0 0
975 4 1 1 3.3278054240696626 -3.7583277923952965 0 0 0 0
572 3 0.86 1.572188612323443 4.248857023474271 -3.7639525101217144 0 0 0 0
413 2 0.74 2.467770911890708 4.710122770034468 -3.221234278108847 0 0 0 0
379 2 0.74 2.467770911890708 5.544826356024318 -3.1647134783931854 0 0 0 0
420 2 0.74 2.467770911890708 6.194112829066219 -3.2043166478683336 0 0 0 0
685 3 0.86 1.572188612323443 7.435678162046914 -3.8044782543780205 0 0 0 0
216 1 0.6 4.629629629629631 6.9700779175878385 -3.1420009874671777 0 0 0 0
498 2 0.74 2.467770911890708 8.163402292272368 -3.6516641268135013 0 0 0 0
29 1 0.6 4.629629629629631 8.846009383357126 -3.6008735223617974 0 0 0 0
364 2 0.74 2.467770911890708 8.539106225885794 -3.074697694701367 0 0 0 0
5 1 0.6 4.629629629629631 9.392496144046182 -3.562580557060528 0 0 0 0
98 1 0.6 4.629629629629631 9.14263727431223 -3.099890992103454 0 -1 0 0
465 2 0.74 2.467770911890708 9.849504404513075 -3.1981136591780572 0 0 0 0
103 1 0.6 4.629629629629631 10.31859733353784 -3.5965774235770143 0 -1 0 0
769 4 1 1 11.15184768987253 -3.703951854117424 0 -1 0 0
980 4 1 1 -11.22130133644865 -2.8802204236707123 0 0 0 0
50 1 0.6 4.629629629629631 -10.441101603188066 -3.1327441958014006 0 0 0 0
607 3 0.86 1.572188612323443 -10.49627095845863 -2.451056853296473 0 0 0 0
313 2 0.74 2.467770911890708 -9.097590292016964 -2.7848323351649924 0 0 0 0
305 2 0.74 2.467770911890708 -8.471748534683709 -2.5587424088437114 0 0 0 0
558 3 0.86 1.572188612323443 -7.695328766452753 -2.7760273584970747 0 0 0 0
931 4 1 1 -6.846206484563418 -2.6028330078360984 0 0 0 0
27 1 0.6 4.629629629629631 -6.0844659129217735 -2.8099740259558157 0 0 0 0
964 4 1 1 -5.39009082114114 -2.5246861351794436 0 0 0 0
554 3 0.86 1.572188612323443 -4.541754974720452 -2.3908831105988053 0 0 0 0
653 3 0.86 1.572188612323443 -4.006944712062524 -2.9866337907939027 0 0 0 0
882 4 1 1 -3.048079101390176 -2.9271431866271946 0 0 0 0
823 4 1 1 -2.352649698322823 -2.248128481544507 0 0 0 0
399 2 0.74 2.467770911890708 -1.7608997355096925 -2.8269812579297557 0 0 0 0
603 3 0.86 1.572188612323443 -1.0570003707505098 -2.7685897604818575 0 0 0 0
294 2 0.74 2.467770911890708 -0.5161662876330002 -2.2971279299863028 0 0 0 0
161 1 0.6 4.629629629629631 -0.13659764829087706 -2.831978805563889 0 0 0 0
167 1 0.6 4.629629629629631 0.19590955844600266 -2.3044476650640036 0 0 0 0
563 3 0.86 1.572188612323443 0.8045442038080548 -2.6793274176475794 0 0 0 0
224 1 0.6 4.629629629629631 1.3253042462866063 -2.2562755145327387 0 0 0 0
597 3 0.86 1.572188612323443 1.6468371967409414 -2.7702631401575406 0 0 0 0
281 2 0.74 2.467770911890708 2.387931686410626 -2.842339817854315 0 0 0 0
453 2 0.74 2.467770911890708 3.1645393214512296 -3.003412508085413 0 0 0 0
890 4 1 1 3.9636826532611966 -3.0136036804079254 0 0 0 0
506 3 0.86 1.572188612323443 4.622093825437341 -2.3900793457481306 0 0 0 0
70 1 0.6 4.629629629629631 5.234872316532114 -2.6053487958676396 0 0 0 0
646 3 0.86 1.572188612323443 5.956879008741035 -2.53345093304206 0 0 0 0
54 1 0.6 4.629629629629631 6.579800086233076 -2.7651724420510053 0 0 0 0
210 1 0.6 4.629629629629631 7.145807810109728 -2.4657921128612124 0 0 0 0
875 4 1 1 7.64776835030572 -2.9816145806036705 0 0 0 0
149 1 0.6 4.629629629629631 8.171875694353757 -2.5568726294402637 0 0 0 0
659 3 0.86 1.572188612323443 8.954790751414714 -2.385060229202203 0 0 0 0
179 1 0.6 4.629629629629631 9.566117167612697 -2.6651414032395504 0 0 0 0
298 2 0.74 2.467770911890708 10.175472615525242 -2.3614296130213113 0 0 0 0
894 4 1 1 10.624597091190532 -2.910809472164976 0 -1 0 0
522 3 0.86 1.572188612323443 -11.072305796398142 -1.962167182018586 0 0 0 0
671 3 0.86 1.572188612323443 -10.224770671709638 -1.655409806068512 0 0 0 0
678 3 0.86 1.572188612323443 -9.677488668586824 -2.256136016816253 0 0 0 0
142 1 0.6 4.629629629629631 -9.003668073421554 -2.165544822189098 0 0 0 0
785 4 1 1 -8.512865287657455 -1.6756460930328192 0 0 0 0
113 1 0.6 4.629629629629631 -7.922855276115383 -2.121888230923755 0 0 0 0
244 1 0.6 4.629629629629631 -7.3727788411304465 -2.086402806105678 0 0 0 0
79 1 0.6 4.629629629629631 -6.236515499293485 -2.1850453740438507 0 0 0 0
858 4 1 1 -6.7988179666916615 -1.601569212666643 0 0 0 0
333 2 0.74 2.467770911890708 -5.814134381399182 -1.7761803036568313 0 0 0 0
731 3 0.86 1.572188612323443 -5.05390054031425 -1.7627825197417248 0 0 0 0
635 3 0.86 1.572188612323443 -4.156893804075974 -1.711234127048856 0 0 0 0
677 3 0.86 1.572188612323443 -3.6928896013703394 -2.2997430764867044 0 0 0 0
221 1 0.6 4.629629629629631 -3.0580087343793547 -2.1897132633358947 0 0 0 0
540 3 0.86 1.572188612323443 -2.027299460526306 -1.3803902460232127 0 0 0 0
760 4 1 1 -1.4381681541172338 -2.024009720458862 0 0 0 0
45 1 0.6 4.629629629629631 -0.7472848362052407 -1.7472101954347092 0 0 0 0
541 3 0.86 1.572188612323443 -0.06687882683640822 -1.7029123421989052 0 0 0 0
566 3 0.86 1.572188612323443 0.728536095878523 -1.8464268429384543 0 0 0 0
134 1 0.6 4.629629629629631 1.3529674946396142 -1.6685084522250389 0 0 0 0
795 4 1 1 2.1120598533104946 -2.055430573888236 0 0 0 0
314 2 0.74 2.467770911890708 2.8853371779371653 -2.401009974943543 0 0 0 0
349 2 0.74 2.467770911890708 3.5637856497300255 -2.2373952699571085 0 0 0 0
55 1 0.6 4.629629629629631 3.170387342211651 -1.8037357790161739 0 0 0 0
7 1 0.6 4.629629629629631 4.088612546550063 -2.0453040148388375 0 0 0 0
463 2 0.74 2.467770911890708 3.7342053421733326 -1.5257945143318778 0 0 0 0
693 3 0.86 1.572188612323443 4.549228416885695 -1.4750861971330185 0 0 0 0
743 3 0.86 1.572188612323443 5.274910651911634 -1.9182837544064046 0 0 0 0
611 3 0.86 1.572188612323443 5.978669845797546 -1.6869302833617787 0 0 0 0
342 2 0.74 2.467770911890708 6.630925751501662 -2.1235235409330837 0 0 0 0
272 2 0.74 2.467770911890708 6.693789248066212 -1.4440472519621927 0 0 0 0
91 1 0.6 4.629629629629631 7.187209819980525 -1.833406558625546 0 0 0 0
484 2 0.74 2.467770911890708 7.728914396124955 -2.0750835027744543 0 0 0 0
199 1 0.6 4.629629629629631 8.020038668302709 -1.5610895807905987 0 0 0 0
36 1 0.6 4.629629629629631 8.34809498749391 -2.0389383390610014 0 0 0 0
879 4 1 1 9.571826221715375 -1.8379229600111096 0 0 0 0
700 3 0.86 1.572188612323443 10.950744760144948 -2.183930677489659 0 -1 0 0
698 3 0.86 1.572188612323443 -11.057190633482996 -1.2165138292488518 0 0 0 0
180 1 0.6 4.629629629629631 -10.480422562001758 -1.000902438426765 0 0 0 0
21 1 0.6 4.629629629629631 -9.918196096219841 -0.9786565098751225 0 0 0 0
765 4 1 1 -9.37773842673138 -1.5044411514576304 0 0 0 0
238 1 0.6 4.629629629629631 -8.77412804804976 -0.96465661410104 0 0 0 0
738 3 0.86 1.572188612323443 -8.140707205557014 -0.8975652693718263 0 0 0 0
499 2 0.74 2.467770911890708 -7.698238202120761 -1.4793734166069843 0 0 0 0
264 2 0.74 2.467770911890708 -7.284806785369681 -0.9129120263855679 0 0 0 0
58 1 0.6 4.629629629629631 -6.167925862311648 -1.223232902348533 0 0 0 0
416 2 0.74 2.467770911890708 -6.607639177244272 -0.8076469398290342 0 0 0 0
638 3 0.86 1.572188612323443 -5.446755156547559 -1.0586317227129385 0 0 0 0
382 2 0.74 2.467770911890708 -4.652460725099961 -1.0682316268463357 0 0 0 0
206 1 0.6 4.629629629629631 -4.029080707370122 -1.0603685214051612 0 0 0 0
557 3 0.86 1.572188612323443 -3.4590946319057254 -1.3851311912784752 0 0 0 0
631 3 0.86 1.572188612323443 -2.762108950851456 -1.5587647126191797 0 0 0 0
643 3 0.86 1.572188612323443 -1.1843125067653073 -1.285713001929567 0 0 0 0
177 1 0.6 4.629629629629631 -0.5058013324530126 -1.2329912860203933 0 0 0 0
857 4 1 1 0.09916132326940641 -0.8593994533992753 0 0 0 0
842 4 1 1 1.033116811893425 -0.9981438928473523 0 0 0 0
940 4 1 1 1.941907565422662 -1.1936801252287648 0 0 0 0
627 3 0.86 1.572188612323443 2.7595036165360316 -1.373647289449817 0 0 0 0
909 4 1 1 3.3381981317616454 -0.7793768387129791 0 0 0 0
131 1 0.6 4.629629629629631 4.0523916467072585 -1.0465188447135692 0 0 0 0
892 4 1 1 5.348619273573162 -1.0163757797231998 0 0 0 0
187 1 0.6 4.629629629629631 6.1888504934528346 -1.1125984158638893 0 0 0 0
605 3 0.86 1.572188612323443 6.772849064574396 -0.7473481050696584 0 0 0 0
510 3 0.86 1.572188612323443 7.455846202199703 -1.2145377514324522 0 0 0 0
346 2 0.74 2.467770911890708 8.140718351812056 -0.9103382855915676 0 0 0 0
946 4 1 1 8.770210067896516 -1.4142618799462348 0 0 0 0
893 4 1 1 9.585930398950714 -0.9490580094407015 0 -1 0 0
994 4 1 1 10.426389483756994 -1.478725121053154 0 -1 0 0
139 1 0.6 4.629629629629631 11.179804003999076 -1.4796376901357302 0 -1 0 0
367 2 0.74 2.467770911890708 11.03266008328355 -0.9385373591538233 0 -1 0 0
450 2 0.74 2.467770911890708 -11.24903574111563 -0.5247100224648058 0 0 0 0
25 1 0.6 4.629629629629631 -10.663840317806192 -0.5471490771080756 0 0 0 0
695 3 0.86 1.572188612323443 -10.035310107628181 -0.3710012687048554 0 0 0 0
415 2 0.74 2.467770911890708 -9.355042669111038 -0.6717031337114872 0 0 0 0
749 3 0.86 1.572188612323443 -8.64476412812151 -0.3101819084954034 0 0 0 0
261 2 0.74 2.467770911890708 -7.008539934743259 -0.31268989605671926 0 0 0 0
464 2 0.74 2.467770911890708 -6.360934261236449 -0.09163089280494141 0 0 0 0
438 2 0.74 2.467770911890708 -5.977986500677069 -0.6268462220621931 0 0 0 0
307 2 0.74 2.467770911890708 -5.053377067157967 -0.4418926237561287 0 0 0 0
799 4 1 1 -4.298817674293042 -0.3523722122153501 0 0 0 0
640 3 0.86 1.572188612323443 -3.4631104903494005 -0.527954379298837 0 0 0 0
993 4 1 1 -2.6273436093118594 -0.7010598978822724 0 0 0 0
697 3 0.86 1.572188612323443 -1.7066298433719655 -0.6959915569603208 0 0 0 0
119 1 0.6 4.629629629629631 -1.3304683276699318 0.008665739247268434 0 0 0 0
813 4 1 1 -0.8140198123590991 -0.47836193631962054 0 0 0 0
802 4 1 1 0.7767613463120533 -0.1709092645455108 0 0 0 0
772 4 1 1 1.693244513955241 -0.32914026953085873 0 0 0 0
729 3 0.86 1.572188612323443 2.539475461289662 -0.5641316142500656 0 0 0 0
432 2 0.74 2.467770911890708 3.670726239248408 0.016984689296638322 0 0 0 0
107 1 0.6 4.629629629629631 3.9932684137738477 -0.531234699799942 0 0 0 0
340 2 0.74 2.467770911890708 4.334742466648386 -0.05079622738117351 0 0 0 0
485 2 0.74 2.467770911890708 4.597346109170923 -0.7277631094027743 0 0 0 0
766 4 1 1 5.142955763531225 -0.11120380999081014 0 0 0 0
688 3 0.86 1.572188612323443 5.9931725679969805 -0.45200657478204853 0 0 0 0
984 4 1 1 7.498829113309375 -0.3295072824560563 0 0 0 0
121 1 0.6 4.629629629629631 8.250508166820863 -0.3527488167781616 0 0 0 0
315 2 0.74 2.467770911890708 8.822309947041257 -0.6362321759744258 0 0 0 0
778 4 1 1 9.488156319390677 -0.10196132142563386 0 -1 0 0
538 3 0.86 1.572188612323443 10.294434500666247 -0.5699617023775829 0 0 0 0
327 2 0.74 2.467770911890708 11.004454649704423 -0.20043802823805557 0 0 0 0
175 1 0.6 4.629629629629631 -11.135400793966653 0.08951705131535981 0 1 0 0
435 2 0.74 2.467770911890708 -10.84743921005965 0.6374185611362311 0 0 0 0
77 1 0.6 4.629629629629631 -10.592299551891465 0.02124957022465601 0 0 0 0
549 3 0.86 1.572188612323443 -10.110631610785767 0.4789911449673294 0 0 0 0
614 3 0.86 1.572188612323443 -9.371588782602501 0.12060627912102717 0 0 0 0
400 2 0.74 2.467770911890708 -8.74264255817762 0.5309236222804223 0 0 0 0
963 4 1 1 -7.830650316829942 -0.10687128621663788 0 0 0 0
443 2 0.74 2.467770911890708 -6.928559139454321 0.3693664728973456 0 0 0 0
248 1 0.6 4.629629629629631 -7.545677494491743 0.5911660454461067 0 0 0 0
599 3 0.86 1.572188612323443 -6.32840248636647 0.6500449775475143 0 0 0 0
978 4 1 1 -5.591267895622642 0.10581719391965727 0 0 0 0
85 1 0.6 4.629629629629631 -4.798845266270269 0.13960619309491484 0 0 0 0
202 1 0.6 4.629629629629631 -4.815808091125483 0.6532415425701625 0 0 0 0
48 1 0.6 4.629629629629631 -4.24702019126211 0.4127145573968036 0 0 0 0
252 2 0.74 2.467770911890708 -3.7226203934506197 0.2384000363383496 0 0 0 0
220 1 0.6 4.629629629629631 -3.281906618428602 0.6726007231665658 0 0 0 0
602 3 0.86 1.572188612323443 -2.9387299323690783 0.06901210539739822 0 0 0 0
869 4 1 1 -2.0878521077477856 0.0949799140964096 0 0 0 0
385 2 0.74 2.467770911890708 -1.6294462543846535 0.6892147582214072 0 0 0 0
311 2 0.74 2.467770911890708 -0.886619959360063 0.4025564202615559 0 0 0 0
889 4 1 1 -0.09767388912193375 0.006689987032528322 0 0 0 0
883 4 1 1 0.5859530292335542 0.7159789751533072 0 0 0 0
938 4 1 1 1.507414612367624 0.5041224803198272 0 0 0 0
295 2 0.74 2.467770911890708 2.930721865171771 -0.02797010490316154 0 0 0 0
128 1 0.6 4.629629629629631 2.2677285027785032 0.06904856450556274 0 0 0 0
744 3 0.86 1.572188612323443 2.494908599394538 0.6758122017405359 0 0 0 0
578 3 0.86 1.572188612323443 3.302873614374464 0.642015351225723 0 0 0 0
483 2 0.74 2.467770911890708 4.0493416573206 0.6629024941044364 0 0 0 0
186 1 0.6 4.629629629629631 4.606560833770862 0.4649657172835706 0 0 0 0
18 1 0.6 4.629629629629631 5.136501535600912 0.6306868296539978 0 0 0 0
667 3 0.86 1.572188612323443 5.865695822228405 0.3694349977692344 0 0 0 0
733 3 0.86 1.572188612323443 6.6355157468167985 -0.013588353455766367 0 0 0 0
428 2 0.74 2.467770911890708 6.5209267625077825 0.6926917448492418 0 0 0 0
815 4 1 1 7.277578078793772 0.5074359654700267 0 0 0 0
388 2 0.74 2.467770911890708 8.051626736437717 0.26479171774166055 0 0 0 0
253 2 0.74 2.467770911890708 8.66302860414214 0.10105902641022624 0 0 0 0
347 2 0.74 2.467770911890708 9.58556635960561 0.6004727521400159 0 -1 0 0
545 3 0.86 1.572188612323443 10.32097981346878 0.25462357470466834 0 0 0 0
877 4 1 1 11.111177548740015 0.6393657495992588 0 0 0 0
576 3 0.86 1.572188612323443 -11.187020601944361 1.3984439117404222 0 1 0 0
781 4 1 1 -10.332805393321635 1.3178544464151702 0 0 0 0
887 4 1 1 -9.399243964827503 0.9919403065336336 0 0 0 0
546 3 0.86 1.572188612323443 -8.500701102772009 1.1931623979485337 0 0 0 0
96 1 0.6 4.629629629629631 -8.101238388364374 0.5495724215606792 0 0 0 0
730 3 0.86 1.572188612323443 -7.69951805032138 1.3295401930256947 0 0 0 0
809 4 1 1 -6.897033111486754 1.314066692698793 0 0 0 0
35 1 0.6 4.629629629629631 -5.595839072296222 0.8411187296241245 0 0 0 0
548 3 0.86 1.572188612323443 -6.020970147642841 1.3827905363411848 0 0 0 0
851 4 1 1 -5.086828284446831 1.4298136181959897 0 0 0 0
207 1 0.6 4.629629629629631 -4.452598111004471 1.0268917257922414 0 0 0 0
672 3 0.86 1.572188612323443 -3.843224661742333 0.9996979239195394 0 0 0 0
345 2 0.74 2.467770911890708 -3.224628255932304 1.3631775714406107 0 0 0 0
782 4 1 1 -2.55714822029271 0.8926364444998658 0 0 0 0
824 4 1 1 -1.8603055279708833 1.4449878459159358 0 0 0 0
543 3 0.86 1.572188612323443 -1.0828993470926562 1.14511726860154 0 0 0 0
666 3 0.86 1.572188612323443 -0.32138337530603955 0.8626874468543502 0 0 0 0
291 2 0.74 2.467770911890708 -0.5936529779497324 1.7367359775001052 0 0 0 0
727 3 0.86 1.572188612323443 1.067642042631057 1.402447109380434 0 0 0 0
561 3 0.86 1.572188612323443 1.9315464401576623 1.283810600829474 0 0 0 0
351 2 0.74 2.467770911890708 2.95426930003501 1.2935925563503012 0 0 0 0
292 2 0.74 2.467770911890708 3.655526712251987 1.2444611325420674 0 0 0 0
904 4 1 1 4.561172462177492 1.2562230499783205 0 0 0 0
500 2 0.74 2.467770911890708 5.355130646272238 1.2713789269396685 0 0 0 0
120 1 0.6 4.629629629629631 5.961183200945927 1.0866517414869925 0 0 0 0
924 4 1 1 6.607568862184769 1.457058927524642 0 0 0 0
64 1 0.6 4.629629629629631 8.136379808827927 0.8787230547434 0 0 0 0
957 4 1 1 7.568248582831279 1.4249530059275592 0 0 0 0
634 3 0.86 1.572188612323443 8.820571012474199 0.7982467331303056 0 0 0 0
758 4 1 1 9.479858252657037 1.3978698888975014 0 0 0 0
654 3 0.86 1.572188612323443 10.248761089389534 0.9606873780284619 0 0 0 0
359 2 0.74 2.467770911890708 10.840740742429345 1.380218757223826 0 -1 0 0
913 4 1 1 -10.799326801619317 2.2417267231621416 0 0 0 0
361 2 0.74 2.467770911890708 -9.659283904634716 1.6454025277263504 0 0 0 0
310 2 0.74 2.467770911890708 -8.98130959867858 1.7054466783430033 0 0 0 0
951 4 1 1 -8.238342402907623 2.0387963885454745 0 0 0 0
923 4 1 1 -7.4025525117153865 2.1032351874175657 0 0 0 0
757 4 1 1 -6.4893814219828085 2.151931752165668 0 0 0 0
734 3 0.86 1.572188612323443 -5.595947681257825 2.1232629941247865 0 0 0 0
229 1 0.6 4.629629629629631 -4.835734463866709 2.1256324338923527 0 0 0 0
717 3 0.86 1.572188612323443 -4.241046113295309 1.7170071370426818 0 0 0 0
365 2 0.74 2.467770911890708 -3.5105499929925275 1.9801069239739153 0 0 0 0
901 4 1 1 -2.627475384410653 1.8302698727717992 0 0 0 0
348 2 0.74 2.467770911890708 -1.3100903984649417 1.911612270211151 0 0 0 0
838 4 1 1 -0.07157233952750452 2.31589381843067 0 0 0 0
850 4 1 1 0.20642904177879196 1.5325020711921127 0 0 0 0
790 4 1 1 1.7416572491218894 2.166322065221488 0 0 0 0
459 2 0.74 2.467770911890708 2.4628846184856084 1.7690466913516278 0 0 0 0
217 1 0.6 4.629629629629631 3.0056055595733664 2.158735198010728 0 0 0 0
3 1 0.6 4.629629629629631 3.347838944799749 1.7881160558970564 0 0 0 0
949 4 1 1 4.152541519438948 2.037389840194077 0 0 0 0
829 4 1 1 5.12078068286697 2.052170591096486 0 0 0 0
414 2 0.74 2.467770911890708 5.868226026621736 1.7780944115582589 0 0 0 0
215 1 0.6 4.629629629629631 7.080590078319075 2.036002983477527 0 0 0 0
455 2 0.74 2.467770911890708 7.760691320194281 2.1792095601390713 0 0 0 0
873 4 1 1 8.517664041693541 1.6064230832301227 0 0 0 0
188 1 0.6 4.629629629629631 9.093849308597305 2.035330862653817 0 -1 0 0
341 2 0.74 2.467770911890708 9.686361479950582 2.1678296961510064 0 0 0 0
299 2 0.74 2.467770911890708 10.242630549738392 1.8098997721306027 0 0 0 0
847 4 1 1 11.064196090657125 2.1183618590344473 0 -1 0 0
539 3 0.86 1.572188612323443 -9.962200948602936 2.3210415718258144 0 0 0 0
819 4 1 1 -10.472319165830232 3.0750961560047063 0 0 0 0
624 3 0.86 1.572188612323443 -9.120035034773911 2.4049108522261093 0 0 0 0
520 3 0.86 1.572188612323443 -8.507876296091188 2.886601114420701 0 0 0 0
468 2 0.74 2.467770911890708 -7.8329385087351096 2.7439131918309343 0 0 0 0
806 4 1 1 -6.976027538362831 2.9542167390935177 0 0 0 0
950 4 1 1 -6.0925303263230655 2.9940086480250745 0 0 0 0
647 3 0.86 1.572188612323443 -5.1019507878536965 2.719826849837082 0 0 0 0
208 1 0.6 4.629629629629631 -4.4751417842709875 2.5752355260150352 0 0 0 0
16 1 0.6 4.629629629629631 -4.112474874040009 2.925452881793353 0 0 0 0
198 1 0.6 4.629629629629631 -4.021866987891955 2.3437123394073875 0 0 0 0
256 2 0.74 2.467770911890708 -3.4996987741604366 2.6931264607035867 0 0 0 0
234 1 0.6 4.629629629629631 -3.0102438221951253 2.42597062326149 0 0 0 0
245 1 0.6 4.629629629629631 -2.475387290182134 2.506364269035748 0 0 0 0
528 3 0.86 1.572188612323443 -1.8491879174907542 2.341777715003394 0 0 0 0
470 2 0.74 2.467770911890708 -2.1081795035862534 2.9904833519243024 0 0 0 0
390 2 0.74 2.467770911890708 -0.9084575497224954 2.337290751374539 0 0 0 0
169 1 0.6 4.629629629629631 -0.572071692721579 2.8648361868849417 0 0 0 0
808 4 1 1 0.8250953792441962 2.3162840054052793 0 0 0 0
402 2 0.74 2.467770911890708 1.9405868054276976 2.9743490446870613 0 0 0 0
418 2 0.74 2.467770911890708 2.4905400411585408 2.520046039630282 0 0 0 0
23 1 0.6 4.629629629629631 3.5577760882808462 2.365187626682056 0 0 0 0
425 2 0.74 2.467770911890708 3.1361708788851477 2.828827355130059 0 0 0 0
475 2 0.74 2.467770911890708 3.902182969048601 2.8599423325317748 0 0 0 0
691 3 0.86 1.572188612323443 4.645167080736597 2.745942936900878 0 0 0 0
211 1 0.6 4.629629629629631 5.788132909183938 2.436125508630358 0 0 0 0
427 2 0.74 2.467770911890708 5.349222488324012 2.902508091043906 0 0 0 0
61 1 0.6 4.629629629629631 6.081826329951481 2.8916469000767258 0 0 0 0
580 3 0.86 1.572188612323443 6.409375842616642 2.3291758172293413 0 0 0 0
872 4 1 1 7.100397654705288 2.7573565496665022 0 0 0 0
690 3 0.86 1.572188612323443 8.575613668592121 2.4771055366097077 0 0 0 0
826 4 1 1 9.312855668619223 2.829178011112502 0 0 0 0
884 4 1 1 10.301816238716425 2.657174767443312 0 0 0 0
860 4 1 1 -11.404221741527396 2.996360229710202 0 0 0 0
125 1 0.6 4.629629629629631 -10.993821597633307 3.542069004335655 0 1 0 0
650 3 0.86 1.572188612323443 -9.982087698101259 3.7704191732499908 0 0 0 0
747 3 0.86 1.572188612323443 -9.566889012465992 3.088119926649714 0 0 0 0
67 1 0.6 4.629629629629631 -9.031504266163376 3.382203595650976 0 0 0 0
447 2 0.74 2.467770911890708 -7.720622198254903 3.405886117618415 0 0 0 0
247 1 0.6 4.629629629629631 -7.1685532484649235 3.6774027100434843 0 0 0 0
596 3 0.86 1.572188612323443 -5.408314154000418 3.4859510880192968 0 0 0 0
668 3 0.86 1.572188612323443 -4.65784744278434 3.427611819613915 0 0 0 0
714 3 0.86 1.572188612323443 -3.7317699117622576 3.446375847154778 0 0 0 0
979 4 1 1 -2.8568559450908193 3.240235572501822 0 0 0 0
833 4 1 1 -1.2827306599468642 3.038658910352778 0 0 0 0
436 2 0.74 2.467770911890708 -0.5852620379079916 3.515649421076315 0 0 0 0
767 4 1 1 0.2474339291228862 3.1713034734248815 0 0 0 0
899 4 1 1 1.1343668448100583 3.229421397818653 0 0 0 0
699 3 0.86 1.572188612323443 1.8215678585176622 3.724405990283433 0 0 0 0
807 4 1 1 2.665386843261585 3.4184509645409147 0 0 0 0
967 4 1 1 3.560449236235156 3.574604270380634 0 0 0 0
231 1 0.6 4.629629629629631 4.31806380712246 3.319129760073377 0 0 0 0
670 3 0.86 1.572188612323443 4.937593530555974 3.5212593552742373 0 0 0 0
830 4 1 1 5.837473072423942 3.5726341155694907 0 0 0 0
430 2 0.74 2.467770911890708 6.571399089657534 3.3043394200088034 0 0 0 0
925 4 1 1 7.40195092549906 3.6510809318519666 0 0 0 0
720 3 0.86 1.572188612323443 7.947897416230793 2.9903483316281463 0 0 0 0
489 2 0.74 2.467770911890708 8.250315434597193 3.761329754502908 0 0 0 0
184 1 0.6 4.629629629629631 8.571760511944882 3.1878091240817987 0 0 0 0
622 3 0.86 1.572188612323443 9.940907305061435 3.4886424550467012 0 0 0 0
547 3 0.86 1.572188612323443 10.681431056153395 3.3978466082674306 0 -1 0 0
645 3 0.86 1.572188612323443 -10.692373325576865 4.152414891995351 0 0 0 0
401 2 0.74 2.467770911890708 -9.332646069663998 3.9300950913192807 0 1 0 0
204 1 0.6 4.629629629629631 -9.221557136686263 4.448141107839511 0 0 0 0
711 3 0.86 1.572188612323443 -8.575352539432528 3.7245685718624433 0 0 0 0
56 1 0.6 4.629629629629631 -8.540051180773911 4.431533441636198 0 0 0 0
927 4 1 1 -7.828386719737692 4.206352021433009 0 0 0 0
93 1 0.6 4.629629629629631 -7.133158919261856 4.24588758781208 0 0 0 0
792 4 1 1 -6.47777988258117 3.9249704179359153 0 0 0 0
354 2 0.74 2.467770911890708 -6.756355605042802 4.7367591415658215 0 0 0 0
316 2 0.74 2.467770911890708 -5.729451829390974 4.099849603870307 0 0 0 0
429 2 0.74 2.467770911890708 -5.026634501919565 4.105770539527102 0 0 0 0
657 3 0.86 1.572188612323443 -4.294101267397326 4.127918512112483 0 0 0 0
89 1 0.6 4.629629629629631 -3.674768984793496 4.214088810030949 0 0 0 0
115 1 0.6 4.629629629629631 -3.2009340334646517 3.9500583442650754 0 0 0 0
15 1 0.6 4.629629629629631 -2.6412058540539576 4.026160513911105 0 0 0 0
768 4 1 1 -1.9355666709020678 3.701952029395901 0 0 0 0
2 1 0.6 4.629629629629631 -2.2151946577354007 4.384787768089085 0 0 0 0
114 1 0.6 4.629629629629631 -1.1753329123147918 3.741854606192984 0 0 0 0
570 3 0.86 1.572188612323443 -0.6271743674331827 4.2826413676607356 0 0 0 0
339 2 0.74 2.467770911890708 0.014361368438756017 3.946484266463509 0 0 0 0
329 2 0.74 2.467770911890708 0.6155899392598432 3.950563191886028 0 0 0 0
41 1 0.6 4.629629629629631 1.2215557095629137 3.9789310135025513 0 0 0 0
664 3 0.86 1.572188612323443 1.7567740768034774 4.497248658171804 0 0 0 0
170 1 0.6 4.629629629629631 2.3189004243392937 4.100790103097921 0 0 0 0
745 3 0.86 1.572188612323443 3.00488358772963 4.218626903957018 0 0 0 0
37 1 0.6 4.629629629629631 4.316088310828144 3.8319502695261853 0 0 0 0
512 3 0.86 1.572188612323443 3.8331372786666655 4.411629648084585 0 0 0 0
471 2 0.74 2.467770911890708 4.603430512095903 4.290465198181959 0 0 0 0
219 1 0.6 4.629629629629631 5.269319218244073 4.116444482362665 0 0 0 0
